Qmd;prob_excedencia
0.102;84.42058583265258
0.102;84.42642081923212
0.102;84.43225580581165
0.102;84.43809079239118
0.102;84.44392577897071
0.102;84.44976076555024
0.102;84.45559575212978
0.102;84.4614307387093
0.102;84.46726572528883
0.102;84.47310071186837
0.102;84.4789356984479
0.102;84.48477068502743
0.102;84.49060567160696
0.098;84.49644065818649
0.098;84.50227564476602
0.098;84.50811063134555
0.098;84.51394561792507
0.098;84.51978060450462
0.098;84.52561559108413
0.098;84.53145057766366
0.098;84.5372855642432
0.098;84.54312055082274
0.098;84.54895553740226
0.098;84.5547905239818
0.098;84.56062551056132
0.098;84.56646049714087
0.098;84.57229548372038
0.098;84.57813047029991
0.098;84.58396545687945
0.098;84.58980044345898
0.098;84.59563543003851
0.098;84.60147041661804
0.098;84.60730540319757
0.098;84.61314038977712
0.098;84.61897537635663
0.098;84.62481036293616
0.098;84.6306453495157
0.098;84.63648033609523
0.098;84.64231532267476
0.098;84.64815030925429
0.098;84.65398529583382
0.098;84.65982028241335
0.098;84.66565526899288
0.098;84.67149025557241
0.098;84.67732524215195
0.098;84.68316022873147
0.098;84.688995215311
0.098;84.69483020189054
0.098;84.70066518847007
0.098;84.7065001750496
0.098;84.71233516162913
0.098;84.71817014820866
0.098;84.7240051347882
0.098;84.72984012136772
0.098;84.73567510794724
0.098;84.74151009452679
0.098;84.74734508110632
0.098;84.75318006768585
0.096;84.75901505426538
0.096;84.7648500408449
0.096;84.77068502742443
0.096;84.77652001400396
0.096;84.7823550005835
0.096;84.78818998716304
0.096;84.79402497374257
0.096;84.7998599603221
0.096;84.80569494690162
0.096;84.81152993348115
0.096;84.81736492006068
0.096;84.82319990664021
0.096;84.82903489321974
0.096;84.83486987979929
0.096;84.8407048663788
0.096;84.84653985295833
0.096;84.85237483953787
0.096;84.8582098261174
0.096;84.86404481269693
0.096;84.86987979927646
0.096;84.87571478585599
0.096;84.88154977243553
0.096;84.88738475901505
0.096;84.89321974559458
0.096;84.89905473217412
0.096;84.90488971875365
0.096;84.91072470533318
0.096;84.91655969191271
0.096;84.92239467849224
0.096;84.92822966507177
0.096;84.9340646516513
0.096;84.93989963823083
0.096;84.94573462481037
0.096;84.9515696113899
0.096;84.95740459796941
0.096;84.96323958454896
0.096;84.96907457112849
0.096;84.97490955770802
0.096;84.98074454428755
0.096;84.98657953086708
0.096;84.99241451744662
0.096;84.99824950402613
0.096;85.00408449060566
0.096;85.0099194771852
0.096;85.01575446376474
0.096;85.02158945034427
0.096;85.0274244369238
0.096;85.03325942350332
0.096;85.03909441008287
0.096;85.04492939666238
0.096;85.05076438324191
0.096;85.05659936982146
0.096;85.06243435640098
0.096;85.0682693429805
0.096;85.07410432956004
0.096;85.07993931613957
0.096;85.0857743027191
0.096;85.09160928929863
0.096;85.09744427587816
0.09;85.1032792624577
0.09;85.10911424903723
0.09;85.11494923561675
0.09;85.12078422219629
0.09;85.12661920877582
0.09;85.13245419535535
0.09;85.13828918193488
0.09;85.14412416851441
0.09;85.14995915509395
0.09;85.15579414167347
0.09;85.161629128253
0.09;85.16746411483254
0.09;85.17329910141207
0.09;85.1791340879916
0.09;85.18496907457113
0.09;85.19080406115066
0.09;85.19663904773019
0.09;85.20247403430972
0.09;85.20830902088925
0.09;85.21414400746879
0.09;85.21997899404832
0.09;85.22581398062783
0.09;85.23164896720738
0.09;85.2374839537869
0.09;85.24331894036644
0.09;85.24915392694597
0.09;85.2549889135255
0.09;85.26082390010504
0.09;85.26665888668457
0.09;85.27249387326408
0.09;85.27832885984363
0.09;85.28416384642316
0.09;85.28999883300268
0.09;85.29583381958221
0.09;85.30166880616174
0.09;85.30750379274127
0.09;85.31333877932082
0.09;85.31917376590033
0.09;85.32500875247987
0.09;85.3308437390594
0.09;85.33667872563893
0.09;85.34251371221846
0.09;85.34834869879799
0.09;85.35418368537752
0.09;85.36001867195705
0.09;85.36585365853658
0.09;85.37168864511612
0.09;85.37752363169565
0.09;85.38335861827517
0.09;85.38919360485471
0.09;85.39502859143424
0.09;85.40086357801377
0.09;85.4066985645933
0.09;85.41253355117283
0.09;85.41836853775237
0.09;85.4242035243319
0.09;85.43003851091142
0.09;85.43587349749096
0.09;85.44170848407049
0.09;85.44754347065002
0.09;85.45337845722955
0.09;85.45921344380908
0.09;85.4650484303886
0.09;85.47088341696815
0.09;85.47671840354766
0.09;85.48255339012721
0.09;85.48838837670674
0.09;85.49422336328625
0.09;85.5000583498658
0.082;85.50589333644533
0.082;85.51172832302485
0.082;85.51756330960438
0.082;85.52339829618391
0.082;85.52923328276346
0.082;85.53506826934299
0.082;85.5409032559225
0.082;85.54673824250204
0.082;85.55257322908157
0.082;85.5584082156611
0.082;85.56424320224063
0.082;85.57007818882016
0.082;85.5759131753997
0.082;85.58174816197923
0.082;85.58758314855875
0.082;85.5934181351383
0.082;85.59925312171782
0.082;85.60508810829735
0.082;85.61092309487688
0.082;85.61675808145641
0.082;85.62259306803594
0.082;85.62842805461548
0.082;85.634263041195
0.082;85.64009802777454
0.082;85.64593301435407
0.082;85.65176800093359
0.082;85.65760298751313
0.082;85.66343797409266
0.082;85.66927296067219
0.082;85.67510794725172
0.082;85.68094293383125
0.082;85.68677792041079
0.082;85.69261290699032
0.082;85.69844789356983
0.082;85.70428288014938
0.082;85.71011786672891
0.082;85.71595285330844
0.082;85.72178783988797
0.082;85.7276228264675
0.082;85.73345781304702
0.082;85.73929279962657
0.082;85.74512778620608
0.082;85.75096277278563
0.082;85.75679775936516
0.082;85.76263274594469
0.082;85.76846773252421
0.082;85.77430271910374
0.082;85.78013770568327
0.082;85.78597269226282
0.082;85.79180767884233
0.082;85.79764266542188
0.082;85.8034776520014
0.082;85.80931263858092
0.082;85.81514762516046
0.082;85.82098261173999
0.082;85.82681759831952
0.082;85.83265258489905
0.082;85.83848757147858
0.082;85.84432255805811
0.082;85.85015754463765
0.082;85.85599253121717
0.082;85.86182751779671
0.082;85.86766250437624
0.082;85.87349749095577
0.082;85.8793324775353
0.082;85.88516746411483
0.082;85.89100245069436
0.082;85.8968374372739
0.082;85.90267242385342
0.082;85.90850741043296
0.082;85.91434239701249
0.082;85.92017738359202
0.082;85.92601237017155
0.082;85.93184735675108
0.082;85.93768234333061
0.082;85.94351732991015
0.082;85.94935231648967
0.082;85.95518730306921
0.082;85.96102228964874
0.082;85.96685727622827
0.082;85.9726922628078
0.082;85.97852724938733
0.082;85.98436223596686
0.082;85.99019722254639
0.082;85.99603220912591
0.082;86.00186719570544
0.082;86.00770218228499
0.082;86.0135371688645
0.082;86.01937215544405
0.082;86.02520714202358
0.082;86.0310421286031
0.082;86.03687711518263
0.082;86.04271210176216
0.082;86.04854708834169
0.082;86.05438207492124
0.082;86.06021706150075
0.082;86.0660520480803
0.082;86.07188703465982
0.082;86.07772202123935
0.082;86.08355700781888
0.082;86.08939199439841
0.082;86.09522698097794
0.082;86.10106196755748
0.082;86.106896954137
0.082;86.11273194071654
0.082;86.11856692729607
0.082;86.1244019138756
0.082;86.13023690045513
0.082;86.13607188703466
0.082;86.14190687361419
0.082;86.14774186019372
0.082;86.15357684677325
0.082;86.15941183335278
0.082;86.16524681993232
0.082;86.17108180651184
0.082;86.17691679309138
0.082;86.18275177967091
0.082;86.18858676625044
0.082;86.19442175282997
0.082;86.2002567394095
0.082;86.20609172598903
0.08;86.21192671256857
0.08;86.21776169914808
0.08;86.22359668572763
0.08;86.22943167230716
0.08;86.23526665888669
0.08;86.24110164546622
0.08;86.24693663204575
0.08;86.25277161862527
0.08;86.25860660520482
0.08;86.26444159178433
0.08;86.27027657836386
0.08;86.2761115649434
0.08;86.28194655152294
0.08;86.28778153810246
0.08;86.293616524682
0.08;86.29945151126152
0.08;86.30528649784105
0.08;86.31112148442058
0.08;86.31695647100011
0.08;86.32279145757965
0.08;86.32862644415917
0.08;86.33446143073871
0.08;86.34029641731824
0.08;86.34613140389777
0.08;86.3519663904773
0.08;86.35780137705683
0.08;86.36363636363636
0.08;86.3694713502159
0.08;86.37530633679542
0.08;86.38114132337495
0.08;86.38697630995449
0.08;86.39281129653402
0.08;86.39864628311355
0.08;86.40448126969308
0.08;86.41031625627261
0.08;86.41615124285215
0.08;86.42198622943167
0.08;86.4278212160112
0.08;86.43365620259074
0.076;86.43949118917027
0.076;86.4453261757498
0.076;86.45116116232933
0.076;86.45699614890886
0.076;86.4628311354884
0.076;86.46866612206792
0.076;86.47450110864744
0.076;86.48033609522699
0.076;86.4861710818065
0.076;86.49200606838605
0.076;86.49784105496558
0.076;86.5036760415451
0.076;86.50951102812463
0.076;86.51534601470416
0.076;86.5211810012837
0.076;86.52701598786324
0.076;86.53285097444275
0.076;86.53868596102228
0.076;86.54452094760182
0.076;86.55035593418135
0.076;86.55619092076088
0.076;86.56202590734041
0.076;86.56786089391994
0.076;86.57369588049949
0.076;86.579530867079
0.076;86.58536585365853
0.076;86.59120084023807
0.076;86.5970358268176
0.076;86.60287081339713
0.076;86.60870579997666
0.076;86.61454078655619
0.076;86.62037577313572
0.076;86.62621075971525
0.076;86.63204574629478
0.076;86.63788073287432
0.076;86.64371571945384
0.076;86.64955070603338
0.076;86.65538569261291
0.076;86.66122067919244
0.076;86.66705566577197
0.076;86.6728906523515
0.076;86.67872563893103
0.076;86.68456062551057
0.076;86.69039561209009
0.076;86.69623059866962
0.076;86.70206558524916
0.076;86.70790057182869
0.076;86.71373555840822
0.075;86.71957054498775
0.075;86.72540553156728
0.075;86.73124051814682
0.075;86.73707550472633
0.072;86.74291049130586
0.072;86.74874547788541
0.072;86.75458046446494
0.072;86.76041545104447
0.072;86.766250437624
0.072;86.77208542420352
0.072;86.77792041078305
0.072;86.78375539736258
0.072;86.78959038394211
0.072;86.79542537052166
0.072;86.80126035710117
0.072;86.8070953436807
0.072;86.81293033026024
0.072;86.81876531683977
0.072;86.8246003034193
0.072;86.83043528999883
0.072;86.83627027657836
0.072;86.8421052631579
0.072;86.84794024973742
0.072;86.85377523631695
0.072;86.85961022289649
0.072;86.86544520947602
0.072;86.87128019605555
0.072;86.87711518263508
0.072;86.88295016921461
0.072;86.88878515579415
0.072;86.89462014237367
0.072;86.9004551289532
0.072;86.90629011553274
0.072;86.91212510211227
0.072;86.91796008869179
0.072;86.92379507527133
0.072;86.92963006185086
0.072;86.93546504843039
0.072;86.94130003500992
0.072;86.94713502158945
0.072;86.95297000816899
0.072;86.95880499474852
0.072;86.96463998132803
0.072;86.97047496790758
0.072;86.9763099544871
0.072;86.98214494106664
0.072;86.98797992764617
0.072;86.9938149142257
0.072;86.99964990080524
0.072;87.00548488738475
0.072;87.01131987396428
0.067;87.01715486054383
0.067;87.02298984712336
0.067;87.02882483370288
0.067;87.03465982028241
0.067;87.04049480686194
0.067;87.04632979344147
0.067;87.052164780021
0.067;87.05799976660053
0.067;87.06383475318007
0.067;87.0696697397596
0.067;87.07550472633912
0.067;87.08133971291866
0.062;87.08717469949819
0.062;87.09300968607772
0.062;87.09884467265725
0.062;87.10467965923678
0.062;87.11051464581632
0.062;87.11634963239585
0.062;87.12218461897537
0.062;87.12801960555491
0.062;87.13385459213444
0.062;87.13968957871397
0.062;87.1455245652935
0.062;87.15135955187303
0.062;87.15719453845256
0.062;87.16302952503209
0.062;87.16886451161162
0.06;87.17469949819116
0.06;87.18053448477069
0.06;87.18636947135022
0.06;87.19220445792975
0.06;87.19803944450928
0.06;87.2038744310888
0.06;87.20970941766834
0.06;87.21554440424786
0.06;87.22137939082741
0.06;87.22721437740694
0.06;87.23304936398645
0.06;87.238884350566
0.06;87.24471933714553
0.06;87.25055432372505
0.06;87.25638931030458
0.06;87.26222429688411
0.06;87.26805928346366
0.06;87.27389427004319
0.06;87.2797292566227
0.06;87.28556424320224
0.06;87.29139922978177
0.06;87.2972342163613
0.06;87.30306920294083
0.06;87.30890418952036
0.06;87.31473917609989
0.06;87.32057416267942
0.06;87.32640914925895
0.06;87.3322441358385
0.06;87.33807912241802
0.06;87.34391410899754
0.06;87.34974909557708
0.06;87.35558408215661
0.06;87.36141906873614
0.06;87.36725405531567
0.06;87.3730890418952
0.06;87.37892402847474
0.06;87.38475901505427
0.06;87.39059400163379
0.06;87.39642898821333
0.06;87.40226397479286
0.06;87.40809896137239
0.06;87.41393394795192
0.06;87.41976893453145
0.06;87.42560392111099
0.06;87.43143890769052
0.06;87.43727389427004
0.06;87.44310888084958
0.06;87.44894386742911
0.06;87.45477885400864
0.06;87.46061384058817
0.06;87.4664488271677
0.06;87.47228381374723
0.06;87.47811880032675
0.06;87.48395378690628
0.06;87.48978877348583
0.06;87.49562376006536
0.06;87.50145874664487
0.06;87.50729373322442
0.06;87.51312871980394
0.06;87.51896370638347
0.06;87.524798692963
0.06;87.53063367954253
0.06;87.53646866612208
0.06;87.5423036527016
0.06;87.54813863928112
0.06;87.55397362586066
0.06;87.5598086124402
0.06;87.56564359901972
0.06;87.57147858559925
0.06;87.57731357217878
0.06;87.58314855875831
0.06;87.58898354533785
0.06;87.59481853191737
0.06;87.60065351849691
0.06;87.60648850507644
0.06;87.61232349165597
0.06;87.6181584782355
0.06;87.62399346481503
0.06;87.62982845139456
0.06;87.63566343797409
0.06;87.64149842455362
0.06;87.64733341113316
0.06;87.65316839771269
0.06;87.6590033842922
0.06;87.66483837087175
0.06;87.67067335745128
0.06;87.67650834403081
0.06;87.68234333061034
0.06;87.68817831718987
0.06;87.6940133037694
0.06;87.69984829034894
0.06;87.70568327692845
0.06;87.711518263508
0.06;87.71735325008753
0.06;87.72318823666706
0.06;87.72902322324659
0.06;87.73485820982611
0.06;87.74069319640564
0.06;87.74652818298519
0.06;87.7523631695647
0.06;87.75819815614425
0.06;87.76403314272378
0.06;87.7698681293033
0.06;87.77570311588283
0.06;87.78153810246236
0.057;87.78737308904189
0.057;87.79320807562142
0.057;87.79904306220095
0.057;87.8048780487805
0.057;87.81071303536002
0.057;87.81654802193954
0.057;87.82238300851908
0.057;87.82821799509861
0.057;87.83405298167814
0.057;87.83988796825767
0.057;87.8457229548372
0.057;87.85155794141673
0.057;87.85739292799627
0.057;87.86322791457579
0.057;87.86906290115533
0.057;87.87489788773486
0.057;87.88073287431439
0.057;87.88656786089392
0.057;87.89240284747345
0.057;87.89823783405298
0.057;87.90407282063252
0.057;87.90990780721204
0.057;87.91574279379158
0.057;87.92157778037111
0.057;87.92741276695064
0.057;87.93324775353017
0.057;87.9390827401097
0.057;87.94491772668923
0.057;87.95075271326877
0.057;87.95658769984828
0.057;87.96242268642783
0.057;87.96825767300736
0.057;87.97409265958687
0.057;87.97992764616642
0.057;87.98576263274595
0.057;87.99159761932547
0.057;87.997432605905
0.057;88.00326759248453
0.057;88.00910257906406
0.057;88.0149375656436
0.057;88.02077255222312
0.057;88.02660753880266
0.057;88.0324425253822
0.057;88.03827751196172
0.057;88.04411249854125
0.057;88.04994748512078
0.057;88.05578247170031
0.057;88.06161745827985
0.057;88.06745244485937
0.057;88.07328743143891
0.057;88.07912241801844
0.057;88.08495740459797
0.057;88.0907923911775
0.057;88.09662737775703
0.057;88.10246236433656
0.057;88.1082973509161
0.057;88.11413233749562
0.057;88.11996732407515
0.057;88.12580231065469
0.057;88.1316372972342
0.057;88.13747228381375
0.057;88.14330727039328
0.057;88.14914225697281
0.057;88.15497724355234
0.057;88.16081223013187
0.057;88.1666472167114
0.057;88.17248220329094
0.057;88.17831718987046
0.057;88.18415217645
0.057;88.18998716302953
0.057;88.19582214960906
0.057;88.20165713618859
0.057;88.20749212276812
0.057;88.21332710934765
0.057;88.21916209592719
0.057;88.2249970825067
0.057;88.23083206908623
0.057;88.23666705566578
0.057;88.2425020422453
0.057;88.24833702882484
0.057;88.25417201540436
0.057;88.2600070019839
0.057;88.26584198856344
0.057;88.27167697514295
0.057;88.27751196172248
0.057;88.28334694830203
0.057;88.28918193488154
0.057;88.29501692146108
0.057;88.30085190804061
0.057;88.30668689462014
0.057;88.31252188119967
0.057;88.3183568677792
0.057;88.32419185435873
0.057;88.33002684093827
0.057;88.33586182751779
0.057;88.34169681409733
0.057;88.34753180067686
0.057;88.35336678725639
0.057;88.35920177383592
0.057;88.36503676041545
0.052;88.37087174699498
0.052;88.37670673357452
0.052;88.38254172015404
0.052;88.38837670673357
0.052;88.39421169331311
0.052;88.40004667989264
0.052;88.40588166647217
0.052;88.4117166530517
0.052;88.41755163963123
0.052;88.42338662621077
0.052;88.42922161279029
0.052;88.43505659936982
0.052;88.44089158594936
0.052;88.44672657252889
0.052;88.45256155910842
0.052;88.45839654568795
0.052;88.46423153226748
0.052;88.470066518847
0.052;88.47590150542653
0.052;88.48173649200606
0.052;88.48757147858561
0.052;88.49340646516512
0.052;88.49924145174467
0.052;88.5050764383242
0.052;88.51091142490372
0.052;88.51674641148325
0.052;88.52258139806278
0.052;88.52841638464231
0.052;88.53425137122186
0.052;88.54008635780137
0.052;88.5459213443809
0.052;88.55175633096044
0.052;88.55759131753997
0.052;88.5634263041195
0.052;88.56926129069903
0.052;88.57509627727856
0.052;88.5809312638581
0.052;88.58676625043762
0.052;88.59260123701715
0.052;88.59843622359669
0.052;88.60427121017622
0.052;88.61010619675575
0.052;88.61594118333528
0.052;88.62177616991481
0.052;88.62761115649434
0.052;88.63344614307387
0.052;88.6392811296534
0.052;88.64511611623294
0.052;88.65095110281246
0.052;88.65678608939199
0.052;88.66262107597153
0.052;88.66845606255106
0.052;88.67429104913059
0.052;88.68012603571012
0.052;88.68596102228965
0.052;88.69179600886919
0.052;88.6976309954487
0.052;88.70346598202823
0.052;88.70930096860778
0.052;88.7151359551873
0.052;88.72097094176684
0.052;88.72680592834637
0.052;88.7326409149259
0.052;88.73847590150544
0.052;88.74431088808495
0.052;88.75014587466448
0.052;88.75598086124403
0.052;88.76181584782356
0.052;88.76765083440307
0.052;88.77348582098261
0.052;88.77932080756214
0.052;88.78515579414167
0.052;88.7909907807212
0.052;88.79682576730073
0.052;88.80266075388028
0.052;88.80849574045979
0.052;88.81433072703932
0.052;88.82016571361886
0.052;88.82600070019839
0.052;88.83183568677792
0.052;88.83767067335745
0.052;88.84350565993698
0.052;88.84934064651652
0.052;88.85517563309604
0.051;88.86101061967557
0.051;88.86684560625511
0.051;88.87268059283464
0.051;88.87851557941417
0.051;88.8843505659937
0.05;88.89018555257323
0.05;88.89602053915276
0.05;88.90185552573229
0.05;88.90769051231182
0.05;88.91352549889136
0.05;88.91936048547089
0.05;88.9251954720504
0.05;88.93103045862995
0.05;88.93686544520948
0.05;88.942700431789
0.05;88.94853541836854
0.05;88.95437040494807
0.05;88.96020539152761
0.05;88.96604037810712
0.05;88.97187536468665
0.05;88.9777103512662
0.05;88.98354533784573
0.05;88.98938032442526
0.05;88.99521531100478
0.05;89.00105029758431
0.05;89.00688528416384
0.05;89.01272027074337
0.05;89.0185552573229
0.05;89.02439024390245
0.05;89.03022523048197
0.05;89.0360602170615
0.05;89.04189520364103
0.05;89.04773019022056
0.05;89.05356517680009
0.05;89.05940016337962
0.05;89.06523514995915
0.05;89.0710701365387
0.05;89.07690512311822
0.041;89.08274010969774
0.041;89.08857509627728
0.041;89.09441008285681
0.041;89.10024506943634
0.041;89.10608005601587
0.041;89.1119150425954
0.041;89.11775002917494
0.041;89.12358501575446
0.041;89.12942000233399
0.041;89.13525498891353
0.041;89.14108997549306
0.041;89.14692496207259
0.041;89.15275994865212
0.041;89.15859493523165
0.041;89.16442992181118
0.041;89.1702649083907
0.041;89.17609989497024
0.041;89.18193488154978
0.041;89.18776986812931
0.041;89.19360485470882
0.041;89.19943984128837
0.041;89.2052748278679
0.041;89.21110981444743
0.041;89.21694480102695
0.041;89.22277978760648
0.041;89.22861477418603
0.041;89.23444976076556
0.041;89.24028474734507
0.041;89.24611973392462
0.041;89.25195472050414
0.041;89.25778970708367
0.041;89.2636246936632
0.041;89.26945968024273
0.041;89.27529466682228
0.041;89.28112965340179
0.041;89.28696463998132
0.041;89.29279962656086
0.041;89.2986346131404
0.041;89.30446959971991
0.041;89.31030458629945
0.041;89.31613957287898
0.041;89.32197455945851
0.041;89.32780954603804
0.041;89.33364453261757
0.041;89.33947951919711
0.041;89.34531450577664
0.041;89.35114949235616
0.041;89.3569844789357
0.041;89.36281946551523
0.041;89.36865445209476
0.041;89.37448943867429
0.041;89.38032442525382
0.041;89.38615941183336
0.041;89.39199439841289
0.041;89.3978293849924
0.041;89.40366437157195
0.041;89.40949935815148
0.041;89.41533434473101
0.041;89.42116933131054
0.041;89.42700431789007
0.041;89.4328393044696
0.041;89.43867429104914
0.041;89.44450927762865
0.041;89.4503442642082
0.041;89.45617925078773
0.041;89.46201423736724
0.041;89.46784922394679
0.041;89.47368421052632
0.041;89.47951919710584
0.041;89.48535418368537
0.041;89.4911891702649
0.041;89.49702415684445
0.041;89.50285914342398
0.041;89.50869413000349
0.041;89.51452911658303
0.041;89.52036410316256
0.041;89.5261990897421
0.041;89.53203407632162
0.041;89.53786906290115
0.041;89.54370404948068
0.041;89.54953903606022
0.041;89.55537402263974
0.041;89.56120900921928
0.041;89.56704399579881
0.041;89.57287898237834
0.041;89.57871396895787
0.041;89.5845489555374
0.041;89.59038394211693
0.041;89.59621892869647
0.041;89.60205391527599
0.041;89.60788890185553
0.041;89.61372388843506
0.041;89.61955887501458
0.041;89.62539386159412
0.041;89.63122884817365
0.041;89.63706383475318
0.041;89.64289882133271
0.041;89.64873380791224
0.041;89.65456879449178
0.041;89.66040378107131
0.041;89.66623876765082
0.041;89.67207375423037
0.041;89.6779087408099
0.041;89.68374372738943
0.041;89.68957871396896
0.041;89.69541370054849
0.041;89.70124868712801
0.041;89.70708367370756
0.041;89.71291866028707
0.041;89.71875364686662
0.041;89.72458863344615
0.041;89.73042362002568
0.041;89.7362586066052
0.041;89.74209359318473
0.041;89.74792857976426
0.041;89.7537635663438
0.041;89.75959855292332
0.041;89.76543353950287
0.041;89.7712685260824
0.041;89.77710351266191
0.041;89.78293849924145
0.041;89.78877348582098
0.041;89.79460847240051
0.041;89.80044345898004
0.041;89.80627844555957
0.041;89.81211343213911
0.041;89.81794841871864
0.041;89.82378340529816
0.041;89.8296183918777
0.041;89.83545337845723
0.041;89.84128836503676
0.041;89.84712335161629
0.041;89.85295833819582
0.041;89.85879332477535
0.041;89.86462831135489
0.041;89.8704632979344
0.041;89.87629828451395
0.041;89.88213327109348
0.041;89.88796825767301
0.041;89.89380324425254
0.041;89.89963823083207
0.041;89.9054732174116
0.041;89.91130820399114
0.041;89.91714319057066
0.041;89.9229781771502
0.041;89.92881316372973
0.041;89.93464815030924
0.041;89.94048313688879
0.041;89.94631812346832
0.041;89.95215311004785
0.041;89.95798809662737
0.041;89.9638230832069
0.041;89.96965806978643
0.041;89.97549305636598
0.041;89.98132804294549
0.041;89.98716302952504
0.041;89.99299801610456
0.041;89.9988330026841
0.041;90.00466798926362
0.041;90.01050297584315
0.041;90.01633796242268
0.041;90.02217294900223
0.041;90.02800793558174
0.041;90.03384292216128
0.041;90.03967790874081
0.041;90.04551289532034
0.041;90.05134788189987
0.041;90.0571828684794
0.041;90.06301785505893
0.041;90.06885284163847
0.041;90.07468782821799
0.041;90.08052281479752
0.041;90.08635780137706
0.041;90.09219278795659
0.041;90.09802777453612
0.041;90.10386276111565
0.041;90.10969774769518
0.041;90.11553273427471
0.041;90.12136772085424
0.041;90.12720270743377
0.041;90.13303769401331
0.041;90.13887268059283
0.041;90.14470766717237
0.041;90.1505426537519
0.04;90.15637764033143
0.04;90.16221262691096
0.04;90.16804761349049
0.04;90.17388260007002
0.04;90.17971758664956
0.04;90.18555257322907
0.04;90.19138755980862
0.036;90.19722254638815
0.036;90.20305753296768
0.036;90.2088925195472
0.036;90.21472750612674
0.036;90.22056249270626
0.036;90.22639747928581
0.036;90.23223246586532
0.036;90.23806745244485
0.036;90.2439024390244
0.036;90.24973742560393
0.036;90.25557241218345
0.036;90.26140739876298
0.036;90.26724238534251
0.036;90.27307737192204
0.036;90.27891235850157
0.036;90.2847473450811
0.036;90.29058233166064
0.036;90.29641731824016
0.036;90.3022523048197
0.036;90.30808729139923
0.036;90.31392227797876
0.036;90.31975726455829
0.036;90.32559225113782
0.036;90.33142723771735
0.036;90.3372622242969
0.036;90.34309721087641
0.036;90.34893219745595
0.036;90.35476718403548
0.036;90.36060217061501
0.036;90.36643715719454
0.036;90.37227214377407
0.036;90.3781071303536
0.036;90.38394211693314
0.036;90.38977710351266
0.036;90.39561209009219
0.036;90.40144707667173
0.036;90.40728206325126
0.036;90.41311704983079
0.036;90.41895203641032
0.036;90.42478702298985
0.036;90.43062200956938
0.036;90.4364569961489
0.036;90.44229198272843
0.036;90.44812696930798
0.036;90.4539619558875
0.036;90.45979694246704
0.036;90.46563192904657
0.036;90.4714669156261
0.036;90.47730190220562
0.036;90.48313688878515
0.036;90.48897187536468
0.036;90.49480686194423
0.036;90.50064184852374
0.036;90.50647683510327
0.036;90.51231182168281
0.036;90.51814680826234
0.036;90.52398179484187
0.036;90.5298167814214
0.036;90.53565176800093
0.036;90.54148675458048
0.036;90.54732174115999
0.036;90.55315672773952
0.036;90.55899171431906
0.036;90.56482670089859
0.036;90.57066168747812
0.036;90.57649667405765
0.036;90.58233166063718
0.036;90.58816664721672
0.036;90.59400163379624
0.036;90.59983662037577
0.036;90.60567160695531
0.036;90.61150659353483
0.036;90.61734158011436
0.036;90.6231765666939
0.036;90.62901155327343
0.036;90.63484653985296
0.036;90.64068152643249
0.036;90.64651651301202
0.036;90.65235149959156
0.036;90.65818648617108
0.036;90.6640214727506
0.036;90.66985645933015
0.036;90.67569144590968
0.036;90.6815264324892
0.032;90.68736141906874
0.032;90.69319640564827
0.032;90.69903139222781
0.032;90.70486637880732
0.032;90.71070136538685
0.032;90.7165363519664
0.032;90.72237133854593
0.032;90.72820632512546
0.032;90.73404131170498
0.032;90.73987629828451
0.032;90.74571128486404
0.032;90.75154627144357
0.032;90.7573812580231
0.032;90.76321624460265
0.032;90.76905123118216
0.032;90.77488621776169
0.032;90.78072120434123
0.032;90.78655619092076
0.032;90.79239117750029
0.032;90.79822616407982
0.032;90.80406115065935
0.032;90.8098961372389
0.032;90.81573112381841
0.032;90.82156611039794
0.032;90.82740109697748
0.032;90.83323608355701
0.032;90.83907107013654
0.032;90.84490605671607
0.032;90.8507410432956
0.032;90.85657602987513
0.032;90.86241101645466
0.032;90.86824600303419
0.032;90.87408098961373
0.032;90.87991597619326
0.032;90.88575096277279
0.032;90.89158594935232
0.032;90.89742093593185
0.032;90.90325592251138
0.032;90.9090909090909
0.032;90.91492589567044
0.032;90.92076088224998
0.032;90.9265958688295
0.032;90.93243085540902
0.032;90.93826584198857
0.032;90.9441008285681
0.032;90.94993581514763
0.032;90.95577080172716
0.032;90.96160578830668
0.032;90.96744077488623
0.032;90.97327576146574
0.032;90.97911074804527
0.032;90.98494573462482
0.032;90.99078072120435
0.032;90.99661570778387
0.032;91.0024506943634
0.032;91.00828568094293
0.032;91.01412066752246
0.032;91.01995565410199
0.032;91.02579064068152
0.032;91.03162562726106
0.032;91.0374606138406
0.032;91.04329560042011
0.032;91.04913058699965
0.032;91.05496557357918
0.032;91.06080056015871
0.032;91.06663554673824
0.032;91.07247053331777
0.032;91.07830551989731
0.032;91.08414050647684
0.032;91.08997549305636
0.032;91.0958104796359
0.032;91.10164546621543
0.032;91.10748045279496
0.032;91.11331543937449
0.032;91.11915042595402
0.032;91.12498541253356
0.032;91.13082039911308
0.032;91.1366553856926
0.032;91.14249037227215
0.032;91.14832535885168
0.032;91.1541603454312
0.032;91.15999533201074
0.032;91.16583031859027
0.032;91.1716653051698
0.032;91.17750029174933
0.032;91.18333527832885
0.032;91.1891702649084
0.032;91.19500525148793
0.032;91.20084023806744
0.032;91.20667522464699
0.032;91.21251021122652
0.032;91.21834519780604
