Qmd;prob_excedencia
0.829;71.01387013624647
0.829;71.02000736467411
0.829;71.02614459310176
0.829;71.0322818215294
0.829;71.03841904995704
0.829;71.04455627838469
0.829;71.05069350681232
0.829;71.05683073523996
0.829;71.06296796366762
0.829;71.06910519209525
0.829;71.07524242052288
0.829;71.08137964895053
0.829;71.08751687737818
0.829;71.09365410580581
0.829;71.09979133423346
0.829;71.1059285626611
0.829;71.11206579108874
0.829;71.11820301951639
0.829;71.12434024794403
0.829;71.13047747637167
0.829;71.13661470479931
0.829;71.14275193322696
0.829;71.1488891616546
0.829;71.15502639008224
0.829;71.16116361850987
0.829;71.16730084693752
0.829;71.17343807536517
0.829;71.1795753037928
0.829;71.18571253222045
0.829;71.1918497606481
0.829;71.19798698907573
0.829;71.20412421750338
0.829;71.21026144593102
0.829;71.21639867435866
0.829;71.2225359027863
0.829;71.22867313121395
0.829;71.23481035964159
0.829;71.24094758806922
0.829;71.24708481649688
0.829;71.25322204492451
0.829;71.25935927335215
0.829;71.26549650177981
0.829;71.27163373020744
0.829;71.27777095863507
0.829;71.28390818706272
0.829;71.29004541549037
0.829;71.296182643918
0.829;71.30231987234565
0.829;71.3084571007733
0.829;71.31459432920093
0.825;71.32073155762856
0.822;71.32686878605622
0.822;71.33300601448386
0.822;71.33914324291149
0.822;71.34528047133915
0.822;71.35141769976678
0.822;71.35755492819442
0.822;71.36369215662206
0.822;71.36982938504971
0.822;71.37596661347735
0.822;71.38210384190499
0.822;71.38824107033264
0.822;71.39437829876027
0.822;71.40051552718792
0.822;71.40665275561557
0.822;71.4127899840432
0.822;71.41892721247085
0.822;71.4250644408985
0.822;71.43120166932613
0.822;71.43733889775378
0.822;71.44347612618141
0.822;71.44961335460906
0.822;71.4557505830367
0.822;71.46188781146434
0.822;71.46802503989198
0.822;71.47416226831963
0.822;71.48029949674726
0.82;71.48643672517491
0.82;71.49257395360256
0.82;71.49871118203019
0.82;71.50484841045784
0.82;71.51098563888549
0.82;71.51712286731312
0.82;71.52326009574075
0.82;71.52939732416841
0.82;71.53553455259605
0.82;71.54167178102368
0.82;71.54780900945134
0.82;71.55394623787898
0.82;71.56008346630661
0.82;71.56622069473426
0.82;71.5723579231619
0.82;71.57849515158954
0.82;71.58463238001718
0.82;71.59076960844483
0.82;71.59690683687246
0.82;71.60304406530011
0.82;71.60918129372776
0.82;71.61531852215539
0.808;71.62145575058304
0.808;71.62759297901069
0.808;71.63373020743832
0.808;71.63986743586597
0.808;71.6460046642936
0.806;71.65214189272125
0.806;71.6582791211489
0.806;71.66441634957653
0.806;71.67055357800417
0.806;71.67669080643182
0.806;71.68282803485945
0.806;71.6889652632871
0.806;71.69510249171475
0.806;71.70123972014238
0.806;71.70737694857003
0.806;71.71351417699768
0.806;71.71965140542531
0.802;71.72578863385294
0.8;71.7319258622806
0.8;71.73806309070824
0.8;71.74420031913587
0.8;71.75033754756353
0.798;71.75647477599117
0.798;71.7626120044188
0.798;71.76874923284645
0.798;71.7748864612741
0.798;71.78102368970173
0.798;71.78716091812937
0.798;71.79329814655702
0.798;71.79943537498465
0.798;71.8055726034123
0.798;71.81170983183995
0.798;71.81784706026758
0.798;71.82398428869523
0.798;71.83012151712288
0.798;71.83625874555051
0.798;71.84239597397814
0.798;71.84853320240579
0.798;71.85467043083344
0.798;71.86080765926107
0.798;71.86694488768872
0.798;71.87308211611636
0.798;71.879219344544
0.798;71.88535657297165
0.798;71.89149380139929
0.798;71.89763102982693
0.798;71.90376825825457
0.792;71.90990548668222
0.792;71.91604271510985
0.792;71.9221799435375
0.79;71.92831717196513
0.79;71.93445440039278
0.79;71.94059162882043
0.79;71.94672885724806
0.79;71.95286608567571
0.79;71.95900331410336
0.79;71.96514054253099
0.79;71.97127777095864
0.79;71.97741499938628
0.79;71.98355222781392
0.79;71.98968945624156
0.79;71.99582668466921
0.79;72.00196391309684
0.79;72.00810114152448
0.79;72.01423836995214
0.79;72.02037559837977
0.79;72.0265128268074
0.79;72.03265005523505
0.79;72.0387872836627
0.79;72.04492451209033
0.79;72.05106174051798
0.79;72.05719896894563
0.79;72.06333619737326
0.79;72.06947342580091
0.79;72.07561065422856
0.79;72.08174788265619
0.79;72.08788511108384
0.79;72.09402233951148
0.79;72.10015956793912
0.79;72.10629679636676
0.79;72.1124340247944
0.79;72.11857125322204
0.79;72.12470848164969
0.79;72.13084571007732
0.79;72.13698293850497
0.79;72.14312016693262
0.79;72.14925739536025
0.79;72.1553946237879
0.79;72.16153185221555
0.79;72.16766908064318
0.79;72.17380630907083
0.79;72.17994353749847
0.79;72.1860807659261
0.788;72.19221799435374
0.788;72.1983552227814
0.788;72.20449245120903
0.788;72.21062967963667
0.788;72.21676690806433
0.788;72.22290413649196
0.788;72.2290413649196
0.788;72.23517859334724
0.788;72.24131582177489
0.788;72.24745305020252
0.788;72.25359027863017
0.788;72.25972750705782
0.788;72.26586473548545
0.788;72.2720019639131
0.788;72.27813919234075
0.788;72.28427642076838
0.788;72.29041364919603
0.788;72.29655087762367
0.788;72.3026881060513
0.788;72.30882533447895
0.788;72.31496256290659
0.788;72.32109979133423
0.788;72.32723701976188
0.788;72.33337424818951
0.788;72.33951147661716
0.788;72.34564870504481
0.788;72.35178593347244
0.788;72.35792316190009
0.788;72.36406039032774
0.788;72.37019761875537
0.788;72.37633484718302
0.788;72.38247207561065
0.788;72.3886093040383
0.788;72.39474653246593
0.788;72.40088376089358
0.788;72.40702098932123
0.776;72.41315821774886
0.776;72.4192954461765
0.776;72.42543267460415
0.776;72.43156990303179
0.776;72.43770713145943
0.776;72.44384435988708
0.776;72.44998158831471
0.776;72.45611881674236
0.776;72.46225604517001
0.776;72.46839327359764
0.776;72.47453050202527
0.776;72.48066773045294
0.776;72.48680495888057
0.776;72.4929421873082
0.776;72.49907941573585
0.776;72.5052166441635
0.776;72.51135387259113
0.776;72.51749110101878
0.776;72.52362832944642
0.776;72.52976555787406
0.776;72.5359027863017
0.776;72.54204001472935
0.774;72.54817724315699
0.774;72.55431447158463
0.771;72.56045170001228
0.771;72.56658892843991
0.771;72.57272615686756
0.771;72.5788633852952
0.771;72.58500061372284
0.771;72.59113784215049
0.771;72.59727507057812
0.771;72.60341229900577
0.771;72.60954952743342
0.771;72.61568675586105
0.77;72.6218239842887
0.77;72.62796121271634
0.77;72.63409844114398
0.77;72.64023566957162
0.77;72.64637289799927
0.77;72.6525101264269
0.77;72.65864735485454
0.77;72.6647845832822
0.77;72.67092181170983
0.77;72.67705904013746
0.77;72.68319626856513
0.77;72.68933349699276
0.77;72.69547072542039
0.77;72.70160795384804
0.77;72.70774518227569
0.77;72.71388241070332
0.77;72.72001963913097
0.77;72.72615686755861
0.77;72.73229409598625
0.77;72.7384313244139
0.77;72.74456855284154
0.77;72.75070578126918
0.77;72.75684300969682
0.77;72.76298023812447
0.77;72.7691174665521
0.767;72.77525469497975
0.767;72.78139192340738
0.767;72.78752915183503
0.767;72.79366638026268
0.767;72.79980360869031
0.767;72.80594083711796
0.767;72.8120780655456
0.767;72.81821529397324
0.767;72.82435252240089
0.767;72.83048975082853
0.767;72.83662697925617
0.767;72.84276420768381
0.767;72.84890143611146
0.767;72.8550386645391
0.767;72.86117589296673
0.767;72.86731312139439
0.767;72.87345034982202
0.767;72.87958757824966
0.767;72.88572480667732
0.767;72.89186203510495
0.767;72.89799926353258
0.767;72.90413649196023
0.767;72.91027372038788
0.767;72.91641094881551
0.767;72.92254817724316
0.767;72.9286854056708
0.767;72.93482263409844
0.767;72.94095986252607
0.767;72.94709709095373
0.766;72.95323431938137
0.766;72.959371547809
0.766;72.96550877623666
0.766;72.9716460046643
0.766;72.97778323309193
0.766;72.98392046151957
0.766;72.99005768994722
0.766;72.99619491837485
0.766;73.0023321468025
0.766;73.00846937523015
0.766;73.01460660365778
0.766;73.02074383208543
0.766;73.02688106051308
0.766;73.03301828894071
0.766;73.03915551736836
0.766;73.045292745796
0.766;73.05142997422364
0.766;73.05756720265128
0.766;73.06370443107892
0.766;73.06984165950657
0.766;73.07597888793421
0.766;73.08211611636185
0.766;73.08825334478949
0.766;73.09439057321714
0.766;73.10052780164477
0.766;73.10666503007242
0.766;73.11280225850007
0.766;73.1189394869277
0.766;73.12507671535535
0.766;73.131213943783
0.766;73.13735117221063
0.766;73.14348840063826
0.766;73.14962562906592
0.766;73.15576285749356
0.766;73.16190008592119
0.766;73.16803731434885
0.766;73.17417454277648
0.766;73.18031177120412
0.766;73.18644899963176
0.766;73.19258622805941
0.766;73.19872345648704
0.766;73.20486068491469
0.766;73.21099791334234
0.766;73.21713514176997
0.766;73.22327237019762
0.764;73.22940959862527
0.764;73.2355468270529
0.764;73.24168405548055
0.764;73.2478212839082
0.764;73.25395851233583
0.764;73.26009574076348
0.764;73.26623296919111
0.764;73.27237019761876
0.764;73.2785074260464
0.764;73.28464465447404
0.764;73.29078188290168
0.764;73.29691911132933
0.764;73.30305633975696
0.764;73.30919356818461
0.764;73.31533079661226
0.764;73.32146802503989
0.764;73.32760525346754
0.764;73.33374248189519
0.764;73.33987971032282
0.764;73.34601693875045
0.764;73.35215416717811
0.764;73.35829139560575
0.764;73.36442862403338
0.76;73.37056585246103
0.76;73.37670308088867
0.76;73.38284030931631
0.76;73.38897753774395
0.752;73.3951147661716
0.752;73.40125199459924
0.752;73.40738922302688
0.752;73.41352645145453
0.752;73.41966367988216
0.752;73.4258009083098
0.752;73.43193813673746
0.752;73.43807536516509
0.752;73.44421259359272
0.752;73.45034982202037
0.752;73.45648705044802
0.752;73.46262427887565
0.752;73.4687615073033
0.752;73.47489873573095
0.752;73.48103596415858
0.752;73.48717319258623
0.752;73.49331042101387
0.752;73.4994476494415
0.752;73.50558487786915
0.752;73.5117221062968
0.752;73.51785933472443
0.752;73.52399656315208
0.752;73.53013379157971
0.752;73.53627102000736
0.752;73.54240824843501
0.752;73.54854547686264
0.752;73.55468270529029
0.752;73.56081993371794
0.752;73.56695716214557
0.752;73.57309439057322
0.752;73.57923161900086
0.752;73.5853688474285
0.752;73.59150607585615
0.752;73.59764330428379
0.752;73.60378053271143
0.752;73.60991776113906
0.752;73.61605498956672
0.752;73.62219221799435
0.752;73.62832944642199
0.752;73.63446667484965
0.752;73.64060390327728
0.752;73.64674113170491
0.752;73.65287836013256
0.752;73.65901558856021
0.752;73.66515281698784
0.752;73.67129004541549
0.752;73.67742727384314
0.752;73.68356450227077
0.752;73.68970173069842
0.752;73.69583895912606
0.75;73.7019761875537
0.75;73.70811341598134
0.75;73.71425064440899
0.75;73.72038787283662
0.75;73.72652510126427
0.75;73.7326623296919
0.75;73.73879955811955
0.75;73.7449367865472
0.75;73.75107401497483
0.75;73.75721124340248
0.743;73.76334847183013
0.743;73.76948570025776
0.743;73.77562292868541
0.743;73.78176015711306
0.743;73.78789738554069
0.743;73.79403461396834
0.743;73.80017184239598
0.743;73.80630907082362
0.743;73.81244629925125
0.743;73.81858352767891
0.743;73.82472075610654
0.743;73.83085798453418
0.743;73.83699521296182
0.743;73.84313244138947
0.743;73.8492696698171
0.743;73.85540689824475
0.743;73.8615441266724
0.743;73.86768135510003
0.743;73.87381858352768
0.743;73.87995581195533
0.743;73.88609304038296
0.743;73.89223026881061
0.743;73.89836749723825
0.743;73.90450472566589
0.743;73.91064195409353
0.743;73.91677918252117
0.743;73.92291641094882
0.743;73.92905363937646
0.743;73.9351908678041
0.743;73.94132809623174
0.743;73.94746532465938
0.743;73.95360255308702
0.743;73.95973978151467
0.743;73.9658770099423
0.743;73.97201423836995
0.743;73.9781514667976
0.743;73.98428869522523
0.736;73.99042592365288
0.736;73.99656315208051
0.736;74.00270038050816
0.736;74.0088376089358
0.735;74.01497483736344
0.735;74.02111206579109
0.735;74.02724929421873
0.735;74.03338652264637
0.735;74.03952375107401
0.735;74.04566097950166
0.735;74.0517982079293
0.735;74.05793543635694
0.735;74.06407266478459
0.735;74.07020989321222
0.735;74.07634712163986
0.735;74.08248435006752
0.735;74.08862157849515
0.735;74.09475880692278
0.735;74.10089603535044
0.735;74.10703326377808
0.735;74.11317049220571
0.735;74.11930772063336
0.735;74.125444949061
0.735;74.13158217748864
0.735;74.13771940591629
0.733;74.14385663434393
0.733;74.14999386277157
0.733;74.15613109119921
0.733;74.16226831962686
0.733;74.1684055480545
0.733;74.17454277648214
0.733;74.18068000490979
0.733;74.18681723333742
0.733;74.19295446176507
0.73;74.1990916901927
0.73;74.20522891862035
0.73;74.211366147048
0.73;74.21750337547563
0.73;74.22364060390328
0.73;74.22977783233092
0.73;74.23591506075856
0.73;74.2420522891862
0.73;74.24818951761385
0.73;74.25432674604149
0.73;74.26046397446913
0.73;74.26660120289678
0.73;74.27273843132441
0.73;74.27887565975205
0.73;74.28501288817971
0.727;74.29115011660734
0.727;74.29728734503497
0.727;74.30342457346264
0.72;74.30956180189027
0.72;74.3156990303179
0.72;74.32183625874555
0.72;74.3279734871732
0.704;74.33411071560083
0.704;74.34024794402848
0.704;74.34638517245612
0.704;74.35252240088376
0.704;74.3586596293114
0.704;74.36479685773905
0.704;74.37093408616668
0.704;74.37707131459433
0.704;74.38320854302198
0.704;74.38934577144961
0.704;74.39548299987726
0.704;74.40162022830489
0.703;74.40775745673254
0.703;74.41389468516019
0.703;74.42003191358782
0.703;74.42616914201547
0.703;74.43230637044311
0.703;74.43844359887075
0.703;74.4445808272984
0.703;74.45071805572604
0.703;74.45685528415368
0.703;74.46299251258132
0.703;74.46912974100897
0.703;74.4752669694366
0.703;74.48140419786424
0.703;74.48754142629188
0.703;74.49367865471953
0.703;74.49981588314716
0.703;74.50595311157481
0.703;74.51209034000246
0.703;74.51822756843009
0.703;74.52436479685774
0.703;74.53050202528539
0.703;74.53663925371302
0.703;74.54277648214067
0.703;74.54891371056831
0.703;74.55505093899595
0.703;74.56118816742358
0.703;74.56732539585124
0.703;74.57346262427887
0.703;74.57959985270651
0.703;74.58573708113417
0.703;74.5918743095618
0.703;74.59801153798944
0.703;74.60414876641708
0.703;74.61028599484473
0.703;74.61642322327236
0.703;74.62256045170001
0.703;74.62869768012766
0.703;74.63483490855529
0.703;74.64097213698294
0.701;74.64710936541059
0.701;74.65324659383822
0.701;74.65938382226587
0.701;74.66552105069351
0.701;74.67165827912115
0.701;74.6777955075488
0.701;74.68393273597643
0.701;74.69006996440407
0.701;74.69620719283172
0.701;74.70234442125935
0.701;74.708481649687
0.701;74.71461887811465
0.701;74.72075610654228
0.701;74.72689333496993
0.701;74.73303056339758
0.701;74.73916779182521
0.701;74.74530502025286
0.701;74.7514422486805
0.701;74.75757947710814
0.694;74.76371670553577
0.692;74.76985393396343
0.692;74.77599116239107
0.692;74.7821283908187
0.692;74.78826561924635
0.692;74.794402847674
0.692;74.80054007610163
0.692;74.80667730452927
0.692;74.81281453295692
0.692;74.81895176138455
0.692;74.8250889898122
0.692;74.83122621823985
0.692;74.83736344666748
0.692;74.84350067509513
0.692;74.84963790352278
0.692;74.85577513195041
0.692;74.86191236037806
0.692;74.86804958880569
0.692;74.87418681723334
0.692;74.88032404566098
0.692;74.88646127408862
0.692;74.89259850251626
0.692;74.89873573094391
0.69;74.90487295937154
0.69;74.91101018779919
0.69;74.91714741622684
0.69;74.92328464465447
0.69;74.92942187308212
0.69;74.93555910150977
0.69;74.9416963299374
0.69;74.94783355836503
0.69;74.9539707867927
0.69;74.96010801522033
0.69;74.96624524364796
0.69;74.97238247207562
0.69;74.97851970050326
0.69;74.98465692893089
0.69;74.99079415735854
0.69;74.99693138578618
0.69;75.00306861421382
0.688;75.00920584264146
0.688;75.01534307106911
0.688;75.02148029949674
0.688;75.02761752792438
0.683;75.03375475635204
0.683;75.03989198477967
0.683;75.0460292132073
0.683;75.05216644163497
0.683;75.0583036700626
0.683;75.06444089849023
0.683;75.07057812691788
0.683;75.07671535534553
0.683;75.08285258377316
0.683;75.08898981220081
0.683;75.09512704062846
0.683;75.10126426905609
0.683;75.10740149748374
0.683;75.11353872591138
0.683;75.11967595433902
0.683;75.12581318276666
0.683;75.13195041119431
0.683;75.13808763962194
0.683;75.14422486804959
0.683;75.15036209647722
0.681;75.15649932490487
0.681;75.16263655333252
0.681;75.16877378176015
0.681;75.1749110101878
0.681;75.18104823861545
0.681;75.18718546704308
0.681;75.19332269547073
0.681;75.19945992389837
0.681;75.205597152326
0.681;75.21173438075365
0.681;75.2178716091813
0.681;75.22400883760893
0.681;75.23014606603657
0.681;75.23628329446423
0.681;75.24242052289186
0.681;75.2485577513195
0.681;75.25469497974714
0.68;75.26083220817479
0.68;75.26696943660242
0.68;75.27310666503007
0.68;75.27924389345772
0.68;75.28538112188535
0.68;75.291518350313
0.68;75.29765557874065
0.68;75.30379280716828
0.68;75.30993003559593
0.676;75.31606726402357
0.676;75.3222044924512
0.676;75.32834172087885
0.676;75.33447894930649
0.676;75.34061617773413
0.676;75.34675340616178
0.676;75.35289063458941
0.676;75.35902786301706
0.676;75.36516509144471
0.676;75.37130231987234
0.676;75.37743954829999
0.676;75.38357677672764
0.676;75.38971400515527
0.676;75.39585123358292
0.676;75.40198846201056
0.676;75.4081256904382
0.676;75.41426291886583
0.676;75.42040014729349
0.676;75.42653737572113
0.676;75.43267460414876
0.676;75.43881183257642
0.676;75.44494906100405
0.676;75.45108628943169
0.676;75.45722351785933
0.676;75.46336074628698
0.676;75.46949797471461
0.676;75.47563520314226
0.676;75.48177243156991
0.676;75.48790965999754
0.676;75.49404688842519
0.676;75.50018411685284
0.676;75.50632134528047
0.676;75.51245857370812
0.676;75.51859580213576
0.676;75.5247330305634
0.676;75.53087025899103
0.676;75.53700748741868
0.676;75.54314471584632
0.676;75.54928194427396
0.676;75.5554191727016
0.676;75.56155640112925
0.676;75.56769362955689
0.676;75.57383085798453
0.676;75.57996808641218
0.676;75.58610531483981
0.676;75.59224254326746
0.676;75.59837977169511
0.676;75.60451700012274
0.676;75.61065422855039
0.676;75.61679145697802
0.676;75.62292868540567
0.676;75.62906591383332
0.676;75.63520314226095
0.676;75.6413403706886
0.676;75.64747759911624
0.676;75.65361482754388
0.676;75.65975205597152
0.676;75.66588928439917
0.676;75.6720265128268
0.676;75.67816374125445
0.676;75.6843009696821
0.672;75.69043819810973
0.672;75.69657542653736
0.672;75.70271265496503
0.672;75.70884988339266
0.672;75.71498711182029
0.672;75.72112434024795
0.672;75.72726156867559
0.672;75.73339879710322
0.672;75.73953602553087
0.672;75.74567325395851
0.672;75.75181048238615
0.672;75.7579477108138
0.672;75.76408493924144
0.672;75.77022216766908
0.672;75.77635939609672
0.672;75.78249662452437
0.672;75.788633852952
0.672;75.79477108137965
0.672;75.8009083098073
0.672;75.80704553823493
0.664;75.81318276666258
0.664;75.81931999509021
0.664;75.82545722351786
0.664;75.8315944519455
0.664;75.83773168037314
0.664;75.84386890880079
0.664;75.85000613722843
0.664;75.85614336565607
0.664;75.86228059408371
0.664;75.86841782251136
0.664;75.874555050939
0.664;75.88069227936664
0.664;75.88682950779429
0.664;75.89296673622192
0.664;75.89910396464956
0.664;75.90524119307722
0.664;75.91137842150485
0.664;75.91751564993248
0.664;75.92365287836014
0.664;75.92979010678778
0.664;75.93592733521541
0.664;75.94206456364306
0.664;75.9482017920707
0.664;75.95433902049834
0.664;75.96047624892599
0.664;75.96661347735363
0.664;75.97275070578127
0.664;75.97888793420891
0.664;75.98502516263656
0.664;75.9911623910642
0.664;75.99729961949184
0.664;76.00343684791949
0.661;76.00957407634712
0.661;76.01571130477477
0.651;76.0218485332024
0.651;76.02798576163005
0.65;76.0341229900577
0.65;76.04026021848533
0.65;76.04639744691298
0.65;76.05253467534062
0.647;76.05867190376826
0.647;76.0648091321959
0.647;76.07094636062354
0.647;76.07708358905118
0.647;76.08322081747883
0.647;76.08935804590647
0.647;76.09549527433411
0.647;76.10163250276175
0.647;76.10776973118939
0.647;76.11390695961704
0.647;76.12004418804467
0.647;76.12618141647232
0.647;76.13231864489997
0.647;76.1384558733276
0.647;76.14459310175525
0.647;76.1507303301829
0.647;76.15686755861053
0.647;76.16300478703818
0.647;76.16914201546582
0.647;76.17527924389346
0.647;76.18141647232109
0.647;76.18755370074875
0.647;76.19369092917638
0.647;76.19982815760402
0.647;76.20596538603166
0.647;76.21210261445931
0.647;76.21823984288694
0.647;76.22437707131459
0.646;76.23051429974224
0.646;76.23665152816987
0.646;76.24278875659752
0.646;76.24892598502517
0.644;76.2550632134528
0.644;76.26120044188045
0.644;76.2673376703081
0.644;76.27347489873573
0.644;76.27961212716338
0.644;76.28574935559101
0.644;76.29188658401866
0.644;76.2980238124463
0.644;76.30416104087394
0.644;76.31029826930158
0.644;76.31643549772923
0.644;76.32257272615686
0.644;76.32870995458451
0.644;76.33484718301216
0.644;76.34098441143979
0.644;76.34712163986744
0.644;76.35325886829509
0.644;76.35939609672272
0.644;76.36553332515035
0.644;76.37167055357801
0.644;76.37780778200565
0.644;76.38394501043328
0.644;76.39008223886094
0.644;76.39621946728857
0.644;76.40235669571621
0.644;76.40849392414385
0.64;76.4146311525715
0.64;76.42076838099914
0.64;76.42690560942678
0.64;76.43304283785443
0.64;76.43918006628206
0.64;76.44531729470971
0.64;76.45145452313736
0.64;76.45759175156499
0.64;76.46372897999264
0.64;76.46986620842029
0.64;76.47600343684792
0.64;76.48214066527557
0.64;76.4882778937032
0.638;76.49441512213085
0.638;76.5005523505585
0.638;76.50668957898613
0.638;76.51282680741377
0.638;76.51896403584142
0.638;76.52510126426905
0.638;76.5312384926967
0.638;76.53737572112435
0.638;76.54351294955198
0.638;76.54965017797963
0.636;76.55578740640728
0.636;76.56192463483491
0.636;76.56806186326254
0.636;76.5741990916902
0.636;76.58033632011784
0.636;76.58647354854547
0.636;76.59261077697312
0.636;76.59874800540076
0.636;76.6048852338284
0.636;76.61102246225605
0.636;76.61715969068369
0.634;76.62329691911133
0.63;76.62943414753897
0.63;76.63557137596662
0.63;76.64170860439425
0.63;76.64784583282189
0.628;76.65398306124955
0.628;76.66012028967718
0.628;76.66625751810481
0.625;76.67239474653246
0.625;76.67853197496011
0.625;76.68466920338774
0.625;76.69080643181539
0.625;76.69694366024304
0.625;76.70308088867067
0.625;76.70921811709832
0.625;76.71535534552596
0.625;76.7214925739536
0.625;76.72762980238124
0.625;76.73376703080889
0.625;76.73990425923652
0.625;76.74604148766417
0.625;76.7521787160918
0.625;76.75831594451945
0.625;76.7644531729471
0.625;76.77059040137473
0.625;76.77672762980238
0.62;76.78286485823003
0.62;76.78900208665766
0.62;76.79513931508531
0.62;76.80127654351296
0.62;76.80741377194059
0.62;76.81355100036824
0.62;76.81968822879588
0.62;76.82582545722352
0.62;76.83196268565115
0.62;76.83809991407881
0.62;76.84423714250644
0.62;76.85037437093408
0.62;76.85651159936174
0.62;76.86264882778937
0.62;76.868786056217
0.62;76.87492328464465
0.619;76.8810605130723
0.619;76.88719774149993
0.619;76.89333496992758
0.619;76.89947219835523
0.619;76.90560942678286
0.619;76.91174665521051
0.619;76.91788388363815
0.619;76.92402111206579
0.619;76.93015834049343
0.619;76.93629556892108
0.619;76.94243279734872
0.619;76.94857002577636
0.619;76.954707254204
0.619;76.96084448263164
0.619;76.96698171105929
0.619;76.97311893948692
0.619;76.97925616791457
0.619;76.98539339634222
0.619;76.99153062476985
0.616;76.9976678531975
0.616;77.00380508162515
0.616;77.00994231005278
0.616;77.01607953848043
0.616;77.02221676690807
0.616;77.0283539953357
0.616;77.03449122376334
0.616;77.040628452191
0.616;77.04676568061863
0.616;77.05290290904627
0.613;77.05904013747393
0.613;77.06517736590156
0.613;77.0713145943292
0.613;77.07745182275684
0.613;77.08358905118449
0.613;77.08972627961212
0.613;77.09586350803977
0.61;77.10200073646742
0.61;77.10813796489505
0.61;77.11427519332268
0.61;77.12041242175034
0.61;77.12654965017798
0.61;77.13268687860561
0.61;77.13882410703327
0.61;77.1449613354609
0.61;77.15109856388854
0.61;77.15723579231619
0.61;77.16337302074383
0.61;77.16951024917147
0.61;77.17564747759911
0.61;77.18178470602676
0.61;77.1879219344544
0.61;77.19405916288204
0.61;77.20019639130969
0.61;77.20633361973732
0.61;77.21247084816497
0.61;77.21860807659262
0.61;77.22474530502025
0.61;77.2308825334479
0.61;77.23701976187553
0.61;77.24315699030318
0.61;77.24929421873082
0.61;77.25543144715846
0.61;77.2615686755861
0.61;77.26770590401375
0.61;77.27384313244139
0.61;77.27998036086903
0.61;77.28611758929668
0.61;77.29225481772431
0.61;77.29839204615196
0.61;77.30452927457961
0.61;77.31066650300724
0.61;77.31680373143487
0.61;77.32294095986254
0.61;77.32907818829017
0.61;77.3352154167178
0.61;77.34135264514546
0.61;77.3474898735731
0.604;77.35362710200073
0.604;77.35976433042838
0.604;77.36590155885602
0.604;77.37203878728366
0.604;77.3781760157113
0.604;77.38431324413895
0.604;77.39045047256658
0.604;77.39658770099423
0.6;77.40272492942188
0.6;77.40886215784951
0.6;77.41499938627716
0.6;77.4211366147048
0.6;77.42727384313244
0.6;77.43341107156009
0.6;77.43954829998772
0.6;77.44568552841537
0.6;77.45182275684301
0.598;77.45795998527065
0.598;77.4640972136983
0.598;77.47023444212594
0.598;77.47637167055358
0.598;77.48250889898122
0.598;77.48864612740887
0.598;77.4947833558365
0.598;77.50092058426415
0.598;77.5070578126918
0.598;77.51319504111943
0.598;77.51933226954706
0.591;77.52546949797473
0.591;77.53160672640236
0.591;77.53774395482999
0.591;77.54388118325764
0.591;77.55001841168529
0.591;77.55615564011292
0.591;77.56229286854057
0.591;77.56843009696821
0.591;77.57456732539585
0.59;77.5807045538235
0.59;77.58684178225114
0.59;77.59297901067877
0.59;77.59911623910642
0.59;77.60525346753407
0.59;77.6113906959617
0.59;77.61752792438935
0.59;77.62366515281698
0.59;77.62980238124463
0.587;77.63593960967226
0.587;77.64207683809991
0.587;77.64821406652756
0.587;77.65435129495519
0.587;77.66048852338284
0.587;77.66662575181049
0.587;77.67276298023812
0.587;77.67890020866577
0.587;77.68503743709341
0.587;77.69117466552105
0.587;77.6973118939487
0.587;77.70344912237633
0.587;77.70958635080397
0.587;77.71572357923162
0.587;77.72186080765925
0.587;77.7279980360869
0.587;77.73413526451455
0.587;77.74027249294218
0.587;77.74640972136983
0.587;77.75254694979748
0.587;77.75868417822511
0.587;77.76482140665276
0.587;77.7709586350804
0.587;77.77709586350804
0.587;77.78323309193567
0.587;77.78937032036333
0.587;77.79550754879097
0.587;77.8016447772186
0.587;77.80778200564626
0.587;77.8139192340739
0.581;77.82005646250153
0.581;77.82619369092917
0.581;77.83233091935682
0.581;77.83846814778445
0.581;77.8446053762121
0.581;77.85074260463975
0.581;77.85687983306738
0.581;77.86301706149503
0.581;77.86915428992268
0.581;77.87529151835031
0.581;77.88142874677796
0.581;77.8875659752056
0.581;77.89370320363324
0.581;77.89984043206088
0.581;77.90597766048852
0.581;77.91211488891616
0.58;77.91825211734381
0.58;77.92438934577144
0.58;77.93052657419909
0.58;77.93666380262674
0.58;77.94280103105437
0.58;77.94893825948202
0.58;77.95507548790967
0.58;77.9612127163373
0.58;77.96734994476495
0.575;77.9734871731926
0.575;77.97962440162023
0.575;77.98576163004786
0.575;77.99189885847552
0.575;77.99803608690316
0.575;78.00417331533079
0.575;78.01031054375844
0.575;78.01644777218608
0.575;78.02258500061372
0.575;78.02872222904136
0.575;78.03485945746901
0.575;78.04099668589664
0.575;78.04713391432429
0.575;78.05327114275194
0.575;78.05940837117957
0.575;78.06554559960722
0.575;78.07168282803487
0.575;78.0778200564625
0.575;78.08395728489015
0.575;78.09009451331778
0.575;78.09623174174543
0.575;78.10236897017307
0.575;78.10850619860071
0.575;78.11464342702835
0.57;78.120780655456
0.57;78.12691788388364
0.57;78.13305511231128
0.57;78.13919234073893
0.57;78.14532956916656
0.57;78.15146679759421
0.57;78.15760402602186
0.57;78.16374125444949
0.57;78.16987848287712
